time,angle
13.706249122807018,-20.194334245183978
13.722923391812865,-21.365621328488896
13.739597660818713,-22.37343300736351
13.75627192982456,-21.5713071912546
13.77294619883041,-22.0554398954297
13.789620467836256,-22.285587646832763
13.806294736842105,-22.238597712552064
13.822969005847952,-22.238597712552064
13.8396432748538,-22.123809987645178
13.856317543859648,-21.962416873296128
13.872991812865497,-21.41071026665902
13.889666081871345,-21.064230647072474
13.906340350877192,-20.628516442651673
13.923014619883041,-19.770822278337082
13.939688888888888,-18.081032929175848
13.956363157894737,-17.56928176650467
13.973037426900584,-14.890885365775146
13.989711695906433,-12.854117368988941
14.00638596491228,-12.147386375908722
14.023060233918129,-9.731120356398828
14.039734502923976,-7.469507182484196
14.056408771929824,-5.962607256786684
14.073083040935671,-3.93210599651697
14.08975730994152,-3.039399568926921
14.106431578947367,-0.8911958034924974
14.123105847953216,1.7662704860090483
14.139780116959063,2.912980765894962
14.156454385964912,4.19090752732528
14.17312865497076,6.0751291589673455
14.189802923976607,7.736691823615595
14.206477192982456,10.206381410914329
14.223151461988303,10.469174257711416
14.239825730994152,10.973467837912436
14.256499999999999,11.432306870408873
14.273174269005848,11.52964252432816
14.289848538011695,11.849979526480217
14.306522807017544,12.094757077012101
14.32319707602339,12.434193391616134
14.33987134502924,12.555296740788561
14.356545614035086,12.771242564901442
14.373219883040935,12.610212976913502
14.389894152046782,12.610212976913502
14.406568421052631,12.665063765042362
14.42324269005848,12.776185407118922
14.439916959064327,12.804266065286752
14.456591228070176,12.380756928807177
14.473265497076023,12.350658287158403
14.489939766081871,11.793429684910475
14.506614035087718,11.137281056603687
14.523288304093567,9.50379580158782
14.539962573099414,8.112236505183072
14.556636842105263,6.60616095953193
14.57331111111111,4.964234165944357
14.589985380116959,3.4336303624505224
14.606659649122806,1.662134323843919
14.623333918128655,-0.25578303073926417
14.640008187134502,-2.2906100426385296
14.65668245614035,-4.212839554738376
14.673356725146197,-5.849537656718124
14.690030994152046,-7.678963807368697
14.706705263157895,-9.295583414956054
14.723379532163742,-10.463748777919566
14.74005380116959,-12.103589477052063
14.756728070175438,-13.60452886463207
14.773402339181287,-15.564583638607363
14.790076608187134,-16.843808551727424
14.806750877192982,-17.67742872582782
14.82342514619883,-18.117523929169526
14.840099415204678,-19.30780867997541
14.856773684210525,-19.586268269741378
14.873447953216374,-19.940300568330382
14.890122222222221,-20.42358667939608
14.90679649122807,-20.42358667939608
14.923470760233917,-20.33618528753644
14.940145029239766,-20.33618528753644
14.956819298245614,-20.015121295722025
14.973493567251461,-19.662244954452564
14.99016783625731,-19.029693338140508
15.006842105263157,-18.395242814369702
15.023516374269006,-17.639225270182738
15.040190643274853,-16.77122381863042
15.056864912280702,-14.931417178137554
15.073539181286549,-14.066948598702506
15.090213450292397,-13.175180103722662
15.106887719298244,-10.635307722019835
15.123561988304093,-8.953311261258039
15.14023625730994,-6.983623157556354
15.156910526315789,-4.948333750024355
15.173584795321636,-3.6872957680463823
15.190259064327485,-2.0408568699332594
15.206933333333332,-1.658434535284182
15.22360760233918,2.811373594526532
15.24028187134503,4.964234165944357
15.256956140350876,5.862503818694478
15.273630409356725,8.755772423403211
15.290304678362572,9.670518164924728
15.306978947368421,11.92758620452221
15.323653216374268,13.451298820456538
15.340327485380117,13.7308317576255
15.357001754385964,15.409613882006688
15.373676023391813,15.511092187727439
15.39035029239766,16.927513064147043
15.407024561403508,18.15854127971012
15.423698830409355,17.9627415515166
15.440373099415204,18.90780559342634
15.457047368421051,18.90780559342634
15.4737216374269,18.47454507060109
15.490395906432749,18.395516083440384
15.507070175438596,17.72077249425266
15.523744444444445,17.28681116140808
15.540418713450292,16.651227669066156
15.55709298245614,15.564583638607363
15.573767251461987,15.012434911913022
15.590441520467836,13.701006030395169
15.607115789473683,12.296842257853307
15.623790058479532,11.062114903851109
15.640464327485379,9.399953822449001
15.657138596491228,8.13010235415598
15.673812865497075,6.228121904454682
15.690487134502924,4.83755806265555
15.70716140350877,2.9324100312903916
15.72383567251462,1.0207522076133313
15.740509941520466,-0.6380112619588196
15.757184210526315,-2.805122195251175
15.773858479532164,-4.710834535620473
15.790532748538011,-6.465932098939534
15.80720701754386,-8.48708078488826
15.823881286549707,-10.0446186118412
15.840555555555556,-11.408718202881799
15.857229824561403,-12.077130318757838
15.873904093567251,-12.994616791916505
15.890578362573098,-14.525416465768425
15.907252631578947,-15.388467832758984
15.923926900584794,-15.92811731896381
15.940601169590643,-17.20425166799763
15.95727543859649,-17.95947609047414
15.973949707602339,-18.751934687058796
15.990623976608186,-19.18412829206278
16.007298245614034,-19.662244954452564
16.02397251461988,-18.948267365389533
16.040646783625732,-19.070659539945183
16.05732105263158,-18.98889628138891
16.073995321637426,-18.8300858654295
16.090669590643273,-18.79229832348605
16.107343859649124,-18.355701598887702
16.12401812865497,-17.95947609047414
16.140692397660818,-16.651227669066156
16.157366666666665,-15.53084217382774
16.174040935672515,-14.625988769863659
16.190715204678362,-13.023079670604982
16.20738947368421,-11.953678188195594
16.224063742690056,-10.440752391809704
16.240738011695907,-8.273610581328027
16.257412280701754,-6.9441305109932365
16.2740865497076,-6.101986160233962
16.29076081871345,-4.584064798701337
16.3074350877193,-3.8222704828559833
16.324109356725145,-2.1634784071461337
16.340783625730992,-0.6380112619588196
16.357457894736843,2.6659488380744767
16.37413216374269,6.717224092336046
16.390806432748537,7.485954584085014
16.407480701754384,8.468494381871292
16.424154970760235,9.920012962402048
16.44082923976608,11.309932474020213
16.45750350877193,12.909957189167951
16.474177777777776,13.305236506091088
16.490852046783626,14.434763062408908
16.507526315789473,14.844015557588373
16.52420058479532,14.986630604960581
16.540874853801167,15.42621421393691
16.557549122807018,16.299485380545356
16.574223391812865,16.34817154735125
16.59089766081871,16.196765066945236
16.607571929824562,16.128982098926983
16.62424619883041,16.16974569819608
16.640920467836256,15.791191125041964
16.657594736842103,15.409613882006688
16.674269005847954,14.525416465768425
16.6909432748538,13.578862713949336
16.707617543859648,12.720385909255155
16.724291812865495,11.70643672915333
16.740966081871345,10.58848662452385
16.757640350877193,9.462322208025617
16.77431461988304,8.148046537569632
16.790988888888887,6.620776082314977
16.807663157894737,5.2290208412535435
16.824337426900584,4.085616779974877
16.84101169590643,2.0499804470257112
16.85768596491228,0.2569300245035111
16.87436023391813,-1.1560359618290714
16.891034502923976,-3.186897565185869
16.907708771929823,-4.359407844344818
16.924383040935673,-6.02911209054911
16.94105730994152,-7.220721904956838
16.957731578947367,-7.984866215256583
16.974405847953214,-9.630406154188508
16.991080116959065,-9.860348642680467
17.007754385964912,-10.658872093790727
17.02442865497076,-11.083865249254481
17.041102923976606,-11.435086882901322
17.057777192982456,-11.987511943460499
17.074451461988303,-11.987511943460499
17.09112573099415,-12.237616757931992
17.1078,-16.06737578250743
17.124474269005848,-16.432415691095127
17.141148538011695,-16.26020470831196
17.157822807017542,-16.504361381755018
17.174497076023393,-15.945395900922854
17.19117134502924,-16.10256161938444
17.207845614035087,-15.455999070312142
17.224519883040934,-14.84099349788087
17.241194152046784,-16.189206257026942
17.25786842105263,-15.544488866498376
17.274542690058478,-14.25198771808854
17.291216959064325,-12.871481730429467
17.307891228070176,-12.404940014640554
17.324565497076023,-10.407711312490058
17.34123976608187,-9.105409180223916
17.35791403508772,-7.678963807368697
17.374588304093567,-5.901748276279062
17.391262573099414,-4.635463426902643
17.40793684210526,-2.1731275533850476
17.424611111111112,-0.5173293227860698
17.44128538011696,0.9052755789157876
17.457959649122806,2.707917485866198
17.474633918128653,4.11306604943972
17.491308187134504,6.02911209054911
17.50798245614035,7.31552530439626
17.524656725146198,8.47383672433048
17.541330994152045,9.673355432403495
17.558005263157895,10.80823094031979
17.574679532163742,12.059180689461863
17.59135380116959,12.65255650055797
17.608028070175436,13.327783377877363
17.624702339181287,13.883291937197036
17.641376608187134,13.8579376757614
17.65805087719298,14.036243467926479
17.67472514619883,13.917925041351934
17.69139941520468,14.988525297712625
17.708073684210525,15.073023924168698
17.724747953216372,15.021350548150151
17.741422222222223,14.451208231513641
17.75809649122807,14.363134928614366
17.774770760233917,13.697947037058931
17.791445029239764,13.392497753751098
17.808119298245614,12.404940014640554
17.82479356725146,11.908300061317567
17.84146783625731,10.635307722019835
17.858142105263155,9.882217801766704
17.874816374269006,8.668918252038742
17.891490643274853,7.045769124867488
17.9081649122807,6.02911209054911
17.92483918128655,4.359407844344818
17.941513450292398,2.938944126832798
17.958187719298245,1.2815710057593723
17.97486198830409,-0.6437457141753808
17.991536257309942,-1.9176690854067964
18.00821052631579,-3.720273225187103
18.024884795321636,-5.124923345979052
18.041559064327483,-6.776910400376289
18.058233333333334,-8.310277167524195
18.07490760233918,-9.483294307935669
18.091581871345028,-10.384677320091011
18.108256140350875,-11.260066708096227
18.124930409356725,-12.130163084872455
18.141604678362572,-13.29857033049428
18.15827894736842,-13.821077925433585
18.17495321637427,-14.923293574120942
18.191627485380117,-15.35491771488698
18.208301754385964,-15.476764713517213
18.22497602339181,-15.910597375281716
18.24165029239766,-16.032339353935967
18.25832456140351,-16.118808747657365
18.274998830409356,-16.24001769971784
18.291673099415203,-16.204807558074467
18.308347368421053,-15.807084088687985
18.3250216374269,-15.754294858607814
18.341695906432747,-15.077870143936455
18.358370175438594,-14.647375272363
18.375044444444445,-14.036243467926479
18.39171871345029,-13.14634309600924
18.40839298245614,-12.050784883409552
18.425067251461986,-11.235296242446397
18.441741520467836,-10.27100372047908
18.458415789473683,-8.13010235415598
18.47509005847953,-6.746935856906029
18.49176432748538,-5.849537656718124
18.508438596491228,-3.940816508216789
18.525112865497075,-2.9259049003383257
18.541787134502922,-1.1560359618290714
18.558461403508772,0.38539180773306486
18.57513567251462,1.658434535284182
18.591809941520467,3.3288896658554776
18.608484210526314,4.477112120301957
18.625158479532164,6.635455725936818
18.64183274853801,7.89668304580552
18.658507017543858,9.105409180223916
18.675181286549705,10.133644449861006
18.691855555555556,10.713123022791036
18.708529824561403,11.70643672915333
18.72520409356725,12.350658287158403
18.7418783625731,12.93805631718645
18.758552631578947,13.45659348361319
18.775226900584794,13.701006030395169
18.79190116959064,13.944078754636871
18.808575438596492,13.91362026400024
18.82524970760234,14.066948598702506
18.841923976608186,13.76078511179124
18.858598245614033,13.51538709342452
18.875272514619883,13.33419925991699
18.89194678362573,12.994616791916505
18.908621052631577,12.350658287158403
18.925295321637424,11.732130403049588
18.941969590643275,10.689603968427285
18.958643859649122,10.213972985070495
18.97531812865497,9.045177925796787
18.99199239766082,7.645013271670718
19.008666666666667,6.888258276994688
19.025340935672514,5.609274446445807
19.04201520467836,4.330391564067202
19.05868947368421,2.805122195251175
19.075363742690058,1.5343414997007687
19.092038011695905,0.12846565807177956
19.108712280701752,-1.5343414997007687
19.125386549707603,-3.0596689030243605
19.14206081871345,-4.59425333126639
19.158735087719297,-5.875527388220946
19.175409356725144,-7.2992634132124605
19.192083625730994,-8.775055744479678
19.20875789473684,-9.69183794128276
19.22543216374269,-10.338910542941047
19.24210643274854,-11.582649399597463
19.258780701754386,-12.47401855108408
19.275454970760233,-12.720385909255155
19.29212923976608,-13.14634309600924
19.30880350877193,-13.421835067886203
19.325477777777778,-13.57468702224364
19.342152046783625,-13.821077925433585
19.35882631578947,-13.821077925433585
19.375500584795322,-13.821077925433585
19.39217485380117,-13.728038912346502
19.408849122807016,-13.944078754636871
19.425523391812863,-13.697947037058931
19.442197660818714,-13.51538709342452
19.45887192982456,-13.240519915187205
19.475546198830408,-13.089039546767998
19.492220467836255,-12.350658287158403
19.508894736842105,-11.433681265426673
19.525569005847952,-10.519014232021513
19.5422432748538,-9.524667971789997
19.55891754385965,-8.399094647852461
19.575591812865497,-7.125016348901798
19.592266081871344,-6.60616095953193
19.60894035087719,-5.343965836557094
19.62561461988304,-3.44125928870872
19.64228888888889,-1.527525442212927
19.658963157894735,-0.25578303073926417
19.675637426900582,1.5309258861101236
19.692311695906433,3.0596689030243605
19.70898596491228,4.457250068455468
19.725660233918127,5.458357128831492
19.742334502923974,6.591609935031183
19.759008771929825,7.753751379765096
19.77568304093567,8.524497610901584
19.79235730994152,9.5456311707818
19.80903157894737,10.58848662452385
19.825705847953216,11.086413011659634
19.842380116959063,11.655380877772055
19.85905438596491,11.77854871873399
19.87572865497076,12.270107040686558
19.892402923976608,12.419699001216697
19.909077192982455,12.350658287158403
19.925751461988302,12.419699001216697
19.942425730994152,12.323692429630215
19.9591,12.350658287158403
19.975774269005846,12.103589477052063
19.992448538011693,11.83011332616804
20.009122807017544,11.334746582262245
20.02579707602339,10.98623094909999
20.042471345029238,10.440752391809704
20.05914561403509,10.088937175264304
20.075819883040936,8.880659150520245
20.092494152046783,7.736691823615595
20.10916842105263,6.717224092336046
20.12584269005848,5.710593137499642
20.142516959064327,4.457250068455468
20.159191228070174,3.052882514792428
20.17586549707602,1.7899106082460694
20.19253976608187,0.6380112619588196
20.20921403508772,-1.1483139659846773
20.225888304093566,-2.168292250495318
20.242562573099413,-3.039399568926921
20.259236842105263,-4.194182788390857
20.27591111111111,-4.34002072596443
20.292585380116957,-5.458357128831492
20.309259649122808,-9.130176482278692
20.325933918128655,-10.27100372047908
20.342608187134502,-10.395058210025137
20.35928245614035,-11.804275509306617
20.3759567251462,-11.998432305368379
20.392630994152046,-12.787569869689479
20.409305263157894,-13.427384564649621
20.42597953216374,-13.853092958513907
20.44265380116959,-14.372016701571027
20.459328070175438,-14.493867758276153
20.476002339181285,-14.493867758276153
20.492676608187132,-14.525416465768425
20.509350877192983,-14.493867758276153
20.52602514619883,-14.188301973754246
20.542699415204677,-13.914725559963705
20.559373684210524,-13.549408411972092
20.576047953216374,-12.93805631718645
20.59272222222222,-12.296842257853307
20.60939649122807,-11.383862471072147
20.62607076023392,-10.619655276155134
20.642745029239766,-9.709907758872475
20.659419298245613,-8.630801788548439
20.67609356725146,-7.611359861045816
20.69276783625731,-6.326247774534415
20.709442105263157,-5.068403601147252
20.726116374269004,-4.04958170327138
20.74279064327485,-2.912980765894962
20.759464912280702,-1.900711065910037
20.77613918128655,-0.8892200772257048
20.792813450292396,0.12760731576558798
20.809487719298243,0.6380112619588196
20.826161988304094,2.919428541976094
20.84283625730994,4.437563117442932
20.859510526315788,5.09086163438752
20.876184795321638,6.717224092336046
20.892859064327485,7.861949337712515
20.909533333333332,8.36221237567182
20.92620760233918,9.649291093179041
20.94288187134503,9.920012962402048
20.959556140350877,10.496056644606483
20.976230409356724,11.013832890351413
20.99290467836257,11.062114903851109
21.00957894736842,11.383862471072147
21.02625321637427,11.433681265426673
21.042927485380115,11.433681265426673
21.059601754385962,11.334746582262245
21.076276023391813,11.1130405359483
21.09295029239766,11.260624586439715
21.109624561403507,10.89028110206843
21.126298830409358,10.766626711698603
21.142973099415205,10.124671655397817
21.15964736842105,9.773822108360433
21.1763216374269,8.611868031137131
21.19299590643275,7.96961039432136
21.209670175438596,6.968256741378544
21.226344444444443,6.101986160233962
21.24301871345029,4.964234165944357
21.25969298245614,3.6710250137784906
21.276367251461988,2.912980765894962
21.293041520467835,2.0363254547982756
21.30971578947368,0.5081532349784978
21.326390058479532,-0.7655995915227995
21.34306432748538,-2.031814109314802
21.359738596491226,-3.299430664682407
21.376412865497077,-4.1849161251184155
21.393087134502924,-5.72322726728673
21.40976140350877,-7.7708858726055015
21.426435672514618,-8.343891584033095
21.44310994152047,-9.170424837789025
21.459784210526315,-10.0446186118412
21.476458479532162,-11.013832890351413
21.49313274853801,-11.582649399597463
21.50980701754386,-12.22718160125999
21.526481286549707,-12.569791807678698
21.543155555555554,-12.909957189167951
21.5598298245614,-13.305236506091088
21.57650409356725,-13.427384564649621
21.5931783625731,-13.33419925991699
21.609852631578946,-13.363286081196465
21.626526900584793,-13.182965158540851
21.643201169590643,-13.117629837202482
21.65987543859649,-12.748225610237647
21.676549707602337,-12.323692429630215
21.693223976608188,-11.83011332616804
21.709898245614035,-11.334746582262245
21.726572514619882,-10.440752391809704
21.74324678362573,-9.838575110765552
21.75992105263158,-8.775055744479678
21.776595321637426,-7.987131273448089
21.793269590643273,-7.203182438897571
21.80994385964912,-5.9757910165700405
21.82661812865497,-4.805601243468985
21.843292397660818,-3.67914242665906
21.859966666666665,-2.671864593272588
21.876640935672512,-1.391014886606333
21.893315204678363,-1.0139787227853019
21.90998947368421,0.3828168836818393
21.926663742690057,3.426035146263327
21.943338011695907,3.805642784386095
21.960012280701754,5.068403601147252
21.9766865497076,6.999057157453494
21.993360818713448,7.250906351233955
22.0100350877193,7.611359861045816
22.026709356725146,7.879278154965031
22.043383625730993,8.380613222927662
22.06005789473684,9.399953822449001
22.07673216374269,9.5456311707818
22.093406432748537,10.124671655397817
22.110080701754384,10.29354106648318
22.12675497076023,10.417855749266682
22.143429239766082,10.619655276155134
22.16010350877193,10.642870744703576
22.176777777777776,10.542071329649527
22.193452046783626,10.519014232021513
22.210126315789473,10.395058210025137
22.22680058479532,10.022603532495175
22.243474853801168,9.752424941653784
22.260149122807018,9.090276920822323
22.276823391812865,8.36221237567182
22.293497660818712,7.611359861045816
22.31017192982456,6.968256741378544
22.32684619883041,6.326247774534415
22.343520467836257,5.297048104596793
22.360194736842104,4.29229764774425
22.37686900584795,3.4109449553557223
22.3935432748538,2.533558888394575
22.41021754385965,1.3971810272963765
22.426891812865495,0.5059098497041453
22.443566081871346,-0.8833451077889394
22.460240350877193,-2.270449670665093
22.47691461988304,-3.039399568926921
22.493588888888887,-4.418048966520252
22.510263157894737,-5.297048104596793
22.526937426900584,-6.34019174590991
22.54361169590643,-7.594643368591445
22.56028596491228,-8.112236505183072
22.57696023391813,-9.005460868902707
22.593634502923976,-9.50379580158782
22.610308771929823,-9.898259944152523
22.62698304093567,-11.655380877772055
22.64365730994152,-12.094757077012101
22.660331578947368,-11.998432305368379
22.677005847953215,-12.39271347694603
22.69368011695906,-12.270107040686558
22.710354385964912,-12.48808576894851
22.72702865497076,-12.270107040686558
22.743702923976606,-12.243486053035753
22.760377192982457,-12.068610541172818
22.777051461988304,-11.875737579927472
22.79372573099415,-11.604762356378805
22.810399999999998,-11.1130405359483
22.82707426900585,-10.743154003420964
22.843748538011695,-9.855036047541901
22.860422807017542,-9.358825609044729
22.87709707602339,-8.343891584033095
22.89377134502924,-7.719706716637856
22.910445614035087,-6.968256741378544
22.927119883040934,-5.823776049015904
22.94379415204678,-4.679707263292379
22.96046842105263,-4.166504885548681
22.97714269005848,-3.1588144295804788
22.993816959064326,-1.6474333124739293
23.010491228070176,-1.1432230190574317
23.027165497076023,0.5070290609147756
23.04383976608187,1.1381770074881843
23.060514035087717,2.1539145304254856
23.077188304093568,3.4184734174719367
23.093862573099415,3.4184734174719367
23.11053684210526,4.805601243468985
23.12721111111111,5.057248532559135
23.14388538011696,5.434350011867388
23.160559649122806,7.8446960995295685
23.177233918128653,8.076737781403372
23.1939081871345,8.841814560191672
23.21058245614035,9.110183383849401
23.227256725146198,9.358825609044729
23.243930994152045,9.358825609044729
23.260605263157895,9.379345032853223
23.277279532163742,9.379345032853223
23.29395380116959,9.358825609044729
23.310628070175436,9.110183383849401
23.327302339181287,8.946529700502907
23.343976608187134,8.803305640729365
23.36065087719298,8.325650330426836
23.377325146198828,7.827517950147227
23.39399941520468,7.453131488430371
23.410673684210526,6.812780859352442
23.427347953216373,5.798239584997711
23.44402222222222,5.057248532559135
23.46069649122807,4.408355983085687
23.477370760233917,3.52919029936702
23.494045029239764,2.5279733067560586
23.510719298245615,1.6401798699785095
23.527393567251462,0.38027613852261966
23.54406783625731,-0.7555049507628134
23.560742105263156,-1.6365770416167182
23.577416374269006,-2.893807053238971
23.594090643274853,-3.4034495411272516
23.6107649122807,-4.273500455338619
23.627439181286547,-5.410552522505622
23.644113450292398,-5.785554864697478
23.660787719298245,-6.922558606683604
23.677461988304092,-7.652501175900412
23.69413625730994,-9.400780041023838
23.71081052631579,-10.159765919143553
23.727484795321637,-10.427774615360134
23.744159064327484,-11.040940180323732
23.76083333333333,-11.334470279592026
23.77750760233918,-11.285499307265418
23.794181871345028,-11.554575647879435
23.810856140350875,-11.579615366756176
23.827530409356726,-11.579615366756176
23.844204678362573,-11.457095967643061
23.86087894736842,-11.334470279592026
23.877553216374267,-11.211739289069465
23.894227485380117,-10.918507106652518
23.910901754385964,-10.71978222540088
23.92757602339181,-10.203973721731684
23.94425029239766,-9.688786560366802
23.96092456140351,-9.070456536068335
23.977598830409356,-8.55555824341289
23.994273099415203,-7.68595792104405
24.01094736842105,-6.922558606683604
24.0276216374269,-5.949481332064859
24.044295906432748,-5.068403601147252
24.060970175438595,-3.7972478804384298
24.077644444444445,-2.912980765894962
24.094318713450292,-2.2804853246818757
24.11099298245614,-0.6337770205024109
24.127667251461986,-0.38111929802113503
24.144341520467837,0.7622048728156503
24.161015789473684,2.919428541976094
24.17769005847953,3.1588144295804788
24.194364327485378,4.931448729172134
24.21103859649123,6.34019174590991
24.227712865497075,6.548337280400466
24.244387134502922,7.917503034828343
24.26106140350877,7.960085703275678
24.27773567251462,9.03107179644063
24.294409941520467,9.462322208025617
24.311084210526314,7.610819477566817
24.327758479532164,8.468494381871292
24.34443274853801,8.36940314443902
24.36110701754386,8.147241384309773
24.377781286549705,7.9935214936397925
24.394455555555556,8.113034800441842
24.411129824561403,7.974454679197838
24.42780409356725,7.957525226917142
24.444478362573097,8.21920924889906
24.461152631578948,7.96961039432136
24.477826900584795,7.328192020368178
24.49450116959064,6.702465679595736
24.51117543859649,6.465932098939534
24.52784970760234,5.962607256786684
24.544523976608186,5.10216525235819
24.561198245614033,4.427784584192066
24.577872514619884,3.426035146263327
24.59454678362573,2.7865335694932476
24.611221052631578,1.9134012857518865
24.627895321637425,1.1457628381751033
24.644569590643275,0.5081532349784978
24.661243859649122,-0.5059098497041453
24.67791812865497,-1.1406944336137668
24.694592397660816,-2.0273227005001964
24.711266666666667,-3.299430664682407
24.727940935672514,-4.058530847775905
24.74461520467836,-4.690037316352319
24.761289473684208,-5.710593137499642
24.77796374269006,-6.214390041356007
24.794638011695906,-6.857868462649587
24.811312280701753,-7.2349286439449045
24.8279865497076,-7.360477130951875
24.84466081871345,-8.004728857292855
24.861335087719297,-8.399094647852461
24.878009356725144,-10.34975790735387
24.894683625730995,-10.573523418560919
24.91135789473684,-10.642870744703576
24.92803216374269,-10.743154003420964
24.944706432748536,-10.790200997514214
24.961380701754386,-10.642870744703576
24.978054970760233,-10.642870744703576
24.99472923976608,-10.395058210025137
25.011403508771927,-10.27100372047908
25.028077777777778,-10.0446186118412
25.044752046783625,-9.649291093179041
25.061426315789472,-8.880659150520245
25.07810058479532,-8.48708078488826
25.09477485380117,-7.96961039432136
25.111449122807016,-7.469507182484196
25.128123391812863,-6.702465679595736
25.144797660818714,-5.862503818694478
25.16147192982456,-4.83755806265555
25.178146198830408,-3.6872957680463823
25.194820467836255,-3.3067464802425244
25.211494736842106,-2.5448043798130953
25.228169005847953,-1.1534504511053671
25.2448432748538,-0.4907441406011179
25.261517543859647,0.0
25.278191812865497,1.662134323843919
25.294866081871344,1.9176690854067964
25.31154035087719,2.671864593272588
25.32821461988304,3.9793824526782045
25.34488888888889,4.44738485009049
25.361563157894736,5.470440162502764
25.378237426900583,5.563208820743998
25.394911695906433,6.228121904454682
25.41158596491228,6.9441305109932365
25.428260233918127,7.2349286439449045
25.444934502923974,7.3442992895026755
25.461608771929825,7.2349286439449045
25.478283040935672,7.219020824869662
25.49495730994152,7.125016348901798
25.511631578947366,6.8730299383414675
25.528305847953217,6.620776082314977
25.544980116959064,6.480210478691782
25.56165438596491,6.088528154195175
25.578328654970758,5.849537656718124
25.595002923976608,5.48257664696449
25.611677192982455,4.563822418106599
25.628351461988302,4.2034905072793975
25.645025730994153,3.5604805349168807
25.6617,2.550464619805853
25.678374269005847,1.5241400671976293
25.695048538011694,0.6380112619588196
25.711722807017544,0.0
25.72839707602339,-1.273030020056711
25.74507134502924,-2.0363254547982756
25.761745614035085,-2.805122195251175
25.778419883040936,-4.067519566580148
25.795094152046783,-4.826858781122976
25.81176842105263,-5.446327194686995
25.828442690058477,-6.702465679595736
25.845116959064327,-7.219020824869662
25.861791228070174,-7.879278154965031
25.87846549707602,-8.861194625004238
25.89513976608187,-9.379345032853223
25.91181403508772,-10.000683764359536
25.928488304093566,-10.473197931913917
25.945162573099413,-10.743154003420964
25.961836842105264,-11.137281056603687
25.97851111111111,-11.1130405359483
25.995185380116958,-11.359113388562095
26.011859649122805,-11.359113388562095
26.028533918128655,-11.383862471072147
26.045208187134502,-11.383862471072147
26.06188245614035,-11.383862471072147
26.078556725146196,-11.383862471072147
26.095230994152047,-11.137281056603687
26.111905263157894,-11.013832890351413
26.12857953216374,-10.766626711698603
26.145253801169588,-10.395058210025137
26.16192807017544,-9.898259944152523
26.178602339181285,-9.358825609044729
26.195276608187132,-8.73657301084339
26.211950877192983,-8.094448482272004
26.22862514619883,-7.485954584085014
26.245299415204677,-6.732047342700647
26.261973684210524,-5.9757910165700405
26.278647953216375,-4.59425333126639
26.29532222222222,-4.067519566580148
26.31199649122807,-3.5604805349168807
26.328670760233916,-2.423097379196302
26.345345029239766,-1.1534504511053671
26.362019298245613,-0.5115558665870411
26.37869356725146,0.12817826382353587
26.395367836257307,1.654751176486819
26.412042105263158,2.0363254547982756
26.428716374269005,2.9259049003383257
26.445390643274852,4.330391564067202
26.462064912280702,4.83755806265555
26.47873918128655,5.98903299310029
26.495413450292396,6.101986160233962
26.512087719298243,6.041212687948978
26.528761988304094,6.702733438153719
26.54543625730994,6.958854522446329
26.562110526315788,7.079711313921419
26.578784795321635,7.394923808306717
26.595459064327486,7.514777544219855
26.612133333333333,7.6185464875689375
26.62880760233918,7.934796765812691
26.645481871345027,7.666804261814177
26.662156140350877,7.861949337712515
26.678830409356724,7.628149668580709
26.69550467836257,7.376726006945285
26.71217894736842,7.125016348901798
26.72885321637427,6.888258276994688
26.745527485380116,6.494551787502659
26.762201754385963,5.849537656718124
26.778876023391813,5.458357128831492
26.79555029239766,4.953257477842062
26.812224561403507,4.222230206142689
26.828898830409354,3.4489221496893454
26.845573099415205,2.8176528968292183
26.862247368421052,2.2957061717288076
26.8789216374269,1.5309258861101236
26.895595906432746,0.8911958034924974
26.912270175438596,0.25578303073926417
26.928944444444443,-0.12817826382353587
26.94561871345029,-0.6380112619588196
26.962292982456137,-1.662134323843919
26.978967251461988,-1.6695836318090664
26.995641520467835,-2.0499804470257112
27.012315789473682,-3.0802101366458268
27.028990058479533,-3.3214757633460423
27.04566432748538,-3.5923298462493274
27.062338596491227,-3.839596337953471
27.079012865497074,-3.9671807690370575
27.095687134502924,-4.231662739314637
27.11236140350877,-4.222230206142689
27.12903567251462,-4.222230206142689
27.145709941520465,-4.103875472636941
27.162384210526316,-3.976047295350697
27.179058479532163,-3.711973761171788
27.19573274853801,-3.703711193384296
27.212407017543857,-3.711973761171788
27.229081286549707,-3.4489221496893454
27.245755555555554,-3.4566191720419943
27.2624298245614,-3.2082894641091495
27.279104093567252,-2.8176528968292183
27.2957783625731,-2.423097379196302
27.312452631578946,-1.921955958931432
27.329126900584793,-1.2815710057593723
27.345801169590644,-0.25578303073926417
27.36247543859649,0.25578303073926417
27.379149707602338,0.3845296595845063
27.395823976608185,1.1534504511053671
27.412498245614035,1.527525442212927
27.429172514619882,2.8176528968292183
27.44584678362573,3.5683898687375213
27.462521052631576,3.4489221496893454
27.479195321637427,4.231662739314637
27.495869590643274,5.113519044915879
27.51254385964912,5.862503818694478
27.52921812865497,5.9757910165700405
27.54589239766082,6.999057157453494
27.562566666666665,7.753751379765096
27.579240935672512,8.004728857292855
27.595915204678363,8.755772423403211
27.61258947368421,8.505748351626133
27.629263742690057,8.71745696459966
27.645938011695904,8.73657301084339
27.662612280701754,8.611868031137131
27.6792865497076,8.880659150520245
