time,angle
44.671205105372515,2.29519553918841
44.6878796873454,2.1805494521972677
44.704554269318294,2.1761925505253368
44.72122885129118,2.057645946948279
44.73790343326407,2.057645946948279
44.754578015236966,1.8255423073298656
44.77125259720985,1.8255423073298656
44.787927179182745,1.600663115347302
44.80460176115563,1.3720916494606148
44.821276343128524,1.3693594409071872
44.83795092510141,1.031212669887953
44.8546255070743,0.6875163546390998
44.871300089047196,0.45562283726204783
44.88797467102008,0.0
44.904649252992975,-0.45744161376679826
44.92132383496586,-0.8004877462630163
44.937998416938754,-1.1411992555871369
44.95467299891165,-1.7115160337891138
44.97134758088453,-2.3906819597183824
44.988022162857426,-2.8453613655793544
45.00469674483031,-3.5266908106667305
45.021371326803205,-3.8669934703304434
45.03804590877609,-4.207023109460977
45.054720490748984,-4.451174002886572
45.07139507272188,-4.782532484473934
45.08806965469476,-5.132554439872967
45.104744236667656,-5.338181457925081
45.12141881864054,-5.563941531455534
45.138093400613435,-5.789528426389053
45.15476798258632,-5.6767570511694645
45.171442564559214,-5.68799125326252
45.18811714653211,-5.778119069126657
45.20479172850499,-5.789528426389053
45.22146631047789,-5.6767570511694645
45.23814089245077,-5.6544208226407005
45.254815474423665,-5.6767570511694645
45.27149005639656,-5.4510827165934
45.288164638369445,-5.338181457925081
45.30483922034234,-5.10216525235819
45.32151380231522,-4.886169079807516
45.33818838428812,-4.773068439491577
45.354862966261,-4.669172230557077
45.371537548233896,-4.207023109460977
45.38821213020679,-3.882383454147685
45.404886712179675,-3.426793157290484
45.42156129415257,-2.9707686058397926
45.438235876125454,-2.731722893343565
45.45491045809835,-2.400214460856639
45.47158504007123,-2.2769627750491206
45.488259622044126,-1.9357010811652917
45.50493420401702,-1.7047283190072677
45.521608785989905,-1.480475860329802
45.5382833679628,-1.2527895265021143
45.554957949935684,-1.1389310679952684
45.57163253190858,-0.9093804491991415
45.58830711388147,-0.3417202792553932
45.604981695854356,0.1141348679808717
45.62165627782725,0.0
45.638330859800135,0.34240098075245734
45.65500544177303,0.571795183473218
45.671680023745914,1.0291548043059813
45.68835460571881,1.4834236989882084
45.7050291876917,1.8255423073298656
45.721703769664586,2.171853016645352
45.73837835163748,2.1675307469642813
45.755052933610365,2.1675307469642813
45.77172751558326,2.2860428222804807
45.788402097556144,2.2814937691254684
45.80507667952904,2.2724497327829347
45.82175126150193,2.3812248326799326
45.838425843474816,2.3906819597183824
45.85510042544771,2.2769627750491206
45.871775007420595,2.2679545359058344
45.88844958939349,2.1632256387109314
45.90512417136638,1.9357010811652917
45.92179875333927,1.7047283190072677
45.93847333531216,1.480475860329802
45.955147917285046,1.366638089814213
45.97182249925794,1.2527895265021143
45.988497081230825,1.0230301886678357
46.00517166320372,0.682060393172652
46.02184624517661,0.45562283726204783
46.0385208271495,0.0
46.05519540912239,-0.22691279191878977
46.07186999109528,-0.682060393172652
46.08854457306817,-0.91118805810516
46.105219155041056,-1.0230301886678357
46.12189373701395,-1.3612277022055634
46.13856831898684,-1.480475860329802
46.15524290095973,-1.9280407357053797
46.17191748293262,-1.9357010811652917
46.18859206490551,-2.0413616051877077
46.2052666468784,-2.3812248326799326
46.22194122885129,-2.3812248326799326
46.23861581082418,-2.3906819597183824
46.25529039279707,-2.5043823012331377
46.27196497476996,-2.5043823012331377
46.28863955674285,-2.5143670302411882
46.30531413871574,-2.5043823012331377
46.32198872068863,-2.2814937691254684
46.33866330266152,-2.049471443036784
46.35533788463441,-2.049471443036784
46.3720124666073,-1.939554117223181
46.38868704858019,-1.9318633175226514
46.40536163055308,-1.7081154351617707
46.422036212525974,-1.4775397116508782
46.43871079449886,-1.247829555674923
46.45538537647175,-1.1344216309770068
46.47205995844464,-1.0210048155726674
46.48873454041753,-0.7941480645357202
46.50540912239042,-0.91118805810516
46.52208370436331,-0.682060393172652
46.538758286336204,-0.6834162495667641
46.55543286830909,-0.682060393172652
46.57210745028198,-0.5706562246436384
46.58878203225487,-0.6847775070091451
46.60545661422776,-0.5695217940290683
46.62213119620065,-0.3417202792553932
46.63880577817354,-0.11390796029311341
46.655480360146434,0.3417202792553932
46.67215494211932,0.7973053040988667
46.68882952409221,1.1366718775987814
46.7055041060651,2.053550563510988
46.72217868803799,2.509364739851702
46.738853270010885,2.509364739851702
46.75552785198377,2.737156305060684
46.772202433956664,2.8510200738496563
46.78887701592955,3.0848123304975923
46.80555159790244,3.0848123304975923
46.82222617987533,3.0786791191122176
46.83890076184822,2.9648613091602183
46.855575343821116,2.9648613091602183
46.872249925794,2.737156305060684
46.888924507766895,2.623270895738492
46.90559908973978,2.3954387323506348
46.922273671712674,2.171853016645352
46.93894825368556,1.9434225170080912
46.95562283565845,1.7081154351617707
46.972297417631346,1.5943019409581305
46.98897199960423,1.3639275316029187
47.005646581577125,1.25030462282535
47.02232116355001,1.0230301886678357
47.038995745522904,0.6847775070091451
47.0556703274958,0.45744161376679826
47.07234490946868,0.0
47.089019491441576,-0.228268830153421
47.10569407341446,-0.8020885128056375
47.122368655387355,-1.1389310679952684
47.13904323736024,-1.7081154351617707
47.155717819333134,-2.3906819597183824
47.17239240130603,-2.6128755458342092
47.18906698327891,-3.0725702240503527
47.205741565251806,-3.5127587611412916
47.22241614722469,-3.753588417580753
47.239090729197585,-4.198705722809587
47.25576531117047,-4.311761901982418
47.272439893143364,-4.65072520788341
47.28911447511626,-4.65072520788341
47.30578905708914,-4.65072520788341
47.322463639062036,-4.866911048773186
47.33913822103492,-4.763641690726178
47.355812803007815,-4.65072520788341
47.37248738498071,-4.659930503247405
47.389161966953594,-4.5199111145351685
47.40583654892649,-4.4247844517439665
47.42251113089937,-4.198705722809587
47.439185712872266,-4.1821690483830665
47.45586029484515,-4.1821690483830665
47.472534876818045,-3.956844350047272
47.48920945879094,-3.7313969991604465
47.505884040763824,-3.618629480144367
47.52255862273672,-3.5058338820763066
47.5392332047096,-3.386334328783698
47.555907786682496,-3.267275916262775
47.57258236865538,-3.16105282770939
47.589256950628275,-2.935673446421173
47.60593153260117,-2.710203100174587
47.622606114574054,-2.5974359808517606
47.63928069654695,-2.3718421897892186
47.65595527851983,-2.2634770788358187
47.67262986049273,-2.0413616051877077
47.68930444246562,-1.9242332458383695
47.705979024438506,-1.6979942147503355
47.7226536064114,-1.584854393050516
47.739328188384285,-1.3612277022055634
47.75600277035718,-1.1344216309770068
47.772677352330064,-1.1344216309770068
47.78935193430296,-0.9075799973406045
47.80602651627585,-0.45562283726204783
47.822701098248736,0.33969431731264127
47.83937568022163,0.3403669635174528
47.856050262194515,0.5661454030393284
47.87272484416741,0.5672664098579344
47.889399426140294,0.679364755465251
47.90607400811319,0.7941480645357202
47.92274859008608,0.795723552739274
47.939423172058966,0.7925788023643707
47.95609775403186,0.7925788023643707
47.972772336004745,0.7925788023643707
47.98944691797764,0.5672664098579344
48.00612149995053,0.5672664098579344
48.02279608192342,0.33969431731264127
48.03947066389631,0.3403669635174528
48.056145245869196,0.11323261841870998
48.07281982784209,0.11323261841870998
48.089494409814975,0.11300928050065026
48.10616899178787,-0.11323261841870998
48.12284357376076,-0.11323261841870998
48.13951815573365,-0.11323261841870998
48.15619273770654,-0.11323261841870998
48.172867319679426,-0.11323261841870998
48.18954190165232,-0.22601768172841377
48.206216483625205,-0.45113854678728116
48.2228910655981,-0.9040003954248742
48.23956564757099,-1.132180275131298
48.25624022954388,-1.58173003704405
48.27291481151677,-1.8039951162005907
48.289589393489656,-1.9242332458383695
48.30626397546255,-2.1419539783804673
48.32293855743544,-2.1504122669627654
48.33961313940833,-2.2590172568217173
48.35628772138122,-2.2634770788358187
48.37296230335411,-2.367178525610498
48.389636885327,-2.367178525610498
48.406311467299886,-2.367178525610498
48.42298604927278,-2.3718421897892186
48.43966063124567,-2.5923298998113586
48.45633521321856,-2.5923298998113586
48.47300979519145,-2.5923298998113586
48.48968437716434,-2.5974359808517606
48.50635895913723,-2.5923298998113586
48.52303354111012,-2.5923298998113586
48.53970812308301,-2.602562202499806
48.5563827050559,-2.367178525610498
48.57305728702879,-2.3718421897892186
48.58973186900168,-2.376524255790069
48.60640645097457,-2.367178525610498
48.62308103294746,-2.489552921999156
48.639755614920354,-2.4797637918170983
48.65643019689324,-2.484648721077033
48.67310477886613,-2.254574965935033
48.68977936083902,-2.0333156694143883
48.70645394281191,-1.9129004397623446
48.7231285247848,-1.6879921973171923
48.73980310675769,-1.5786179722981146
48.756477688730584,-1.3531919537796904
48.77315227070347,-1.2380264935517193
48.78982685267636,-1.2380264935517193
48.80650143464925,-1.010997052330402
48.82317601662214,-1.0149765246644997
48.83985059859503,-0.7894588090840513
48.85652518056792,-0.5650288179074557
48.873199762540814,-0.452028329520008
48.8898743445137,-0.22601768172841377
48.90654892648659,0.45113854678728116
48.92322350845948,1.010997052330402
48.93989809043237,0.9004489170013261
48.956572672405265,1.125509028507435
48.97324725437815,1.012982880610846
48.989921836351044,1.2331824879169313
49.00659641832393,1.2380264935517193
49.02327100029682,1.010997052330402
49.03994558226971,1.012982880610846
49.0566201642426,0.7879080051799073
49.073294746215495,0.7879080051799073
49.08996932818838,0.7863632817119598
49.106643910161274,0.6753610129692037
49.12331849213416,0.5650288179074557
49.13999307410705,0.563916628353376
49.15666765607994,0.33769223620857014
49.17334223805283,0.1125652373213464
49.190016820025726,0.0
49.20669140199861,-0.2246881796245023
49.223365983971505,-0.33769223620857014
49.24004056594439,-0.561705332566547
49.256715147917284,-0.6753610129692037
49.27338972989018,-0.6753610129692037
49.29006431186306,-0.9004489170013261
49.306738893835956,-0.9004489170013261
49.32341347580884,-1.3505344090060236
49.340088057781735,-1.5786179722981146
49.35676263975462,-1.8039951162005907
49.373437221727514,-1.9129004397623446
49.39011180370041,-1.9054190792834684
49.40678638567329,-2.1335619370071774
49.423460967646186,-2.2457425658950716
49.44013554961907,-2.465223505409165
49.456810131591965,-2.8008870872679736
49.47348471356485,-3.0245573847723186
49.490159295537744,-3.2544906655265837
49.50683387751064,-3.471614533921367
49.52350845948352,-3.471614533921367
49.540183041456416,-3.6949879088400106
49.5568576234293,-3.6877910699349057
49.573532205402195,-3.9182488640673765
49.59020678737509,-3.9030203455249843
49.606881369347974,-4.014175695411026
49.62355595132087,-4.125300787698348
49.64023053329375,-4.141390709874622
49.656905115266646,-4.3559153857193085
49.67357969723953,-4.347456907559677
49.690254279212425,-4.364406778120879
49.70692886118532,-4.347456907559677
49.723603443158204,-4.125300787698348
49.7402780251311,-4.021990177020111
49.75695260710398,-3.8066328575153348
49.773627189076876,-3.576334374997351
49.79030177104976,-3.35988778523068
49.806976353022655,-3.124155119506048
49.82365093499555,-2.7954252903150296
49.840325516968434,-2.567097492501513
49.85700009894133,-2.348705735517975
49.87367468091421,-2.1252353679403253
49.890349262887106,-1.6781072899147245
49.90702384486,-1.4601644616984157
49.923698426832885,-1.2355997439174453
49.94037300880578,-1.2355997439174453
49.957047590778664,-1.010997052330402
49.97372217275156,-0.8986836207379925
49.99039675472444,-0.7863632817119598
50.00707133669734,-0.561705332566547
50.02374591867023,0.0
50.040420500643116,0.3370301098578076
50.05709508261601,0.33769223620857014
50.073769664588895,0.33769223620857014
50.09044424656179,0.3370301098578076
50.10711882853468,0.336370574910119
50.12379341050757,0.33769223620857014
50.14046799248046,0.3370301098578076
50.157142574453346,0.11278682186231857
50.17381715642624,0.0
50.190491738399125,-0.11300928050065026
50.20716632037202,-0.33769223620857014
50.22384090234491,-0.33769223620857014
50.2405154843178,-0.561705332566547
50.25719006629069,-0.6740368979845053
50.273864648263576,-0.7894588090840513
50.29053923023647,-0.8986836207379925
50.307213812209355,-1.125509028507435
50.32388839418225,-1.123302714075429
50.34056297615514,-1.3505344090060236
50.35723755812803,-1.5724304276733532
50.37391214010092,-1.5724304276733532
50.390586722073806,-1.5724304276733532
50.4072613040467,-1.691313088562971
50.42393588601959,-1.8004532564673252
50.44061046799248,-1.9054190792834684
50.45728504996537,-1.9054190792834684
50.47395963193826,-1.9054190792834684
50.49063421391115,-1.9091524329963763
50.507308795884036,-1.9054190792834684
50.52398337785693,-2.129390516394063
50.54065795982982,-2.0213649403560154
50.55733254180271,-2.017412507826719
50.5740071237756,-1.9054190792834684
50.59068170574849,-1.9054190792834684
50.60735628772138,-1.6813893739978543
50.624030869694266,-1.6846843178962914
50.64070545166716,-1.4630319085743595
50.65738003364005,-1.2380264935517193
50.67405461561294,-1.2331824879169313
50.69072919758583,-1.009018993957029
50.70740377955872,-1.1211050316127316
50.72407836153161,-1.010997052330402
50.7407529435045,-1.010997052330402
50.75742752547739,-0.7863632817119598
50.77410210745028,-0.561705332566547
50.79077668942317,-0.3370301098578076
50.80745127139606,-0.11278682186231857
50.82412585336895,0.0
50.84080043534184,0.2255727696340518
50.857475017314734,0.452028329520008
50.87414959928762,0.5650288179074557
50.89082418126051,0.6766903402793287
50.9074987632334,0.902221161530156
50.92417334520629,1.127724025858696
50.94084792717918,1.2404627928495902
50.95752250915207,1.2380264935517193
50.974197091124964,1.2404627928495902
50.99087167309785,1.2404627928495902
51.00754625507074,1.4659106372375528
51.02422083704363,1.4659106372375528
51.04089541901652,1.5786179722981146
51.057570000989415,1.8039951162005907
51.0742445829623,1.9166631859864653
51.090919164935194,2.5923298998113586
51.10759374690808,2.817401186657653
51.12426832888097,2.817401186657653
51.14094291085386,2.8063702517882496
51.15761749282675,2.8118749094114457
51.174292074799645,2.935673446421173
51.19096665677253,2.8118749094114457
51.207641238745424,2.8008870872679736
51.22431582071831,2.8118749094114457
51.2409904026912,2.8063702517882496
51.25766498466409,2.8118749094114457
51.27433956663698,3.0364195009925905
51.291014148609875,2.9241584429057883
51.30768873058276,2.817401186657653
51.324363312555654,2.9241584429057883
51.34103789452854,2.8118749094114457
51.35771247650143,2.7048759857356504
51.374387058474326,2.5923298998113586
51.39106164044721,2.4797637918170983
51.407736222420105,2.362533155041691
51.42441080439299,2.0293164293431896
51.441085386365884,2.0253328837126134
51.45775996833877,1.8004532564673252
51.47443455031166,1.5786179722981146
51.491109132284556,1.3531919537796904
51.50778371425744,1.0149765246644997
51.524458296230335,0.7894588090840513
51.54113287820322,0.5628088084732934
51.557807460176114,0.3383569692652585
51.574482042149,0.2255727696340518
51.59115662412189,0.1125652373213464
51.60783120609479,0.0
51.62450578806767,-0.11278682186231857
51.641180370040566,-0.112344521736011
51.65785495201345,-0.11278682186231857
51.674529533986345,-0.11278682186231857
51.69120411595924,-0.11278682186231857
51.707878697932124,-0.33769223620857014
51.72455327990502,-0.3383569692652585
51.7412278618779,-0.3383569692652585
51.757902443850796,-0.33769223620857014
51.77457702582368,-0.563916628353376
51.791251607796575,-0.563916628353376
51.80792618976947,-0.7894588090840513
51.824600771742354,-0.7894588090840513
51.84127535371525,-0.7894588090840513
51.85794993568813,-0.7879080051799073
51.874624517661026,-0.7894588090840513
51.89129909963391,-0.6740368979845053
51.907973681606805,-0.6766903402793287
51.9246482635797,-0.6740368979845053
51.941322845552584,-0.9004489170013261
51.95799742752548,-0.902221161530156
51.97467200949836,-0.8986836207379925
51.991346591471256,-1.012982880610846
52.00802117344415,-1.2380264935517193
52.024695755417035,-1.4659106372375528
52.04137033738993,-1.6946470685371595
52.058044919362814,-1.6946470685371595
52.07471950133571,-1.9204407587542562
52.09139408330859,-1.9166631859864653
52.108068665281486,-1.9204407587542562
52.12474324725438,-1.6879921973171923
52.141417829227265,-1.4659106372375528
52.15809241120016,-1.2380264935517193
52.174766993173044,-1.0169780307191734
52.19144157514594,-1.0169780307191734
52.20811615711882,-1.012982880610846
52.224790739091716,-0.7925788023643707
52.24146532106461,-0.7910157293941884
52.258139903037495,-0.5661454030393284
52.27481448501039,-0.3383569692652585
52.291489066983274,-0.33969431731264127
52.30816364895617,-0.3390243244514502
52.32483823092906,-0.3383569692652585
52.34151281290195,-0.3390243244514502
52.35818739487484,-0.336370574910119
52.374861976847725,-0.3390243244514502
52.39153655882062,-0.33769223620857014
52.408211140793505,-0.1125652373213464
52.4248857227664,-0.1125652373213464
52.44156030473929,-0.1125652373213464
52.45823488671218,-0.1125652373213464
52.47490946868507,-0.1125652373213464
52.491584050657956,-0.1125652373213464
52.50825863263085,-0.22512960569376392
52.524933214603735,-0.452028329520008
52.54160779657663,-0.452028329520008
52.55828237854952,-0.679364755465251
52.57495696052241,-0.902221161530156
52.5916315424953,-0.9057866601106421
52.608306124468186,-0.9040003954248742
52.62498070644108,-0.7910157293941884
52.64165528841397,-0.9004489170013261
52.65832987038686,-0.902221161530156
52.67500445235975,-0.8986836207379925
52.69167903433264,-1.0169780307191734
52.70835361630553,-1.125509028507435
52.725028198278416,-1.2429086982825976
52.74170278025131,-1.2429086982825976
52.7583773622242,-1.3558599761066599
52.77505194419709,-1.3558599761066599
52.79172652616998,-1.4659106372375528
52.80840110814287,-1.4688007143858246
52.82507569011576,-1.4659106372375528
52.841750272088646,-1.4688007143858246
52.85842485406154,-1.3558599761066599
52.87509943603443,-1.2331824879169313
52.89177401800732,-1.125509028507435
52.90844859998021,-1.012982880610846
52.9251231819531,-0.8986836207379925
52.94179776392599,-0.7879080051799073
52.95847234589888,-0.6740368979845053
52.97514692787177,-0.6766903402793287
52.99182150984466,-0.45113854678728116
53.00849609181755,-0.450252260037571
53.02517067379044,-0.22601768172841377
53.04184525576333,-0.2255727696340518
53.05851983773622,0.0
53.07519441970911,0.2246881796245023
53.091869001682,0.3370301098578076
53.10854358365489,0.44936944870796314
53.12521816562778,0.561705332566547
53.14189274760067,0.7832919336100992
53.15856732957356,0.8986836207379925
53.17524191154645,1.010997052330402
53.191916493519344,1.123302714075429
53.20859107549223,1.2380264935517193
53.22526565746512,1.4601644616984157
53.24194023943801,1.6879921973171923
53.2586148214109,1.6879921973171923
53.275289403383795,1.9166631859864653
53.29196398535668,1.9091524329963763
53.308638567329574,1.9129004397623446
53.32531314930246,1.9129004397623446
53.34198773127535,1.9129004397623446
53.35866231324824,1.9166631859864653
53.37533689522113,1.9091524329963763
53.392011477194025,1.9091524329963763
53.40868605916691,2.129390516394063
53.425360641139804,2.1335619370071774
53.44203522311269,2.3579059707169034
53.45870980508558,2.3579059707169034
53.475384387058476,2.582177686945013
53.49205896903136,2.582177686945013
53.508733551004255,2.465223505409165
53.52540813297714,2.4604145385916953
53.542082714950034,2.2501501030618902
53.55875729692292,2.0213649403560154
53.57543187889581,2.0213649403560154
53.592106460868706,1.7969252726959732
53.60878104284159,1.7969252726959732
53.625455624814485,1.5755181264423654
53.64213020678737,1.4601644616984157
53.658804788760264,1.4601644616984157
53.67547937073315,1.345250506251999
53.69215395270604,1.3478872801985986
53.708828534678936,1.2355997439174453
53.72550311665182,1.2307746699577373
53.742177698624715,1.2331824879169313
53.7588522805976,1.007048659982735
53.775526862570494,1.009018993957029
53.79220144454339,1.009018993957029
53.80887602651627,0.7863632817119598
53.825550608489166,0.7832919336100992
53.84222519046205,0.7848246029918882
53.858899772434945,0.7848246029918882
53.87557435440783,1.009018993957029
53.892248936380724,1.009018993957029
53.90892351835362,1.010997052330402
53.9255981003265,1.2355997439174453
53.9422726822994,1.2355997439174453
53.95894726427228,1.457308230433425
53.975621846245176,1.6879921973171923
53.99229642821806,1.9091524329963763
54.008971010190955,2.0293164293431896
54.02564559216385,2.137749725508895
54.042320174136734,2.137749725508895
54.05899475610963,1.9091524329963763
54.07566933808251,1.9129004397623446
54.092343920055406,1.9166631859864653
54.1090185020283,1.9166631859864653
54.125693084001185,1.9166631859864653
54.14236766597408,1.9129004397623446
54.159042247946964,1.9129004397623446
54.17571682991986,2.0253328837126134
54.19239141189274,2.0253328837126134
54.209065993865636,2.0293164293431896
54.22574057583853,2.0293164293431896
54.242415157811415,2.0213649403560154
54.25908973978431,2.0253328837126134
54.275764321757194,1.8004532564673252
54.29243890373009,1.5786179722981146
54.30911348570297,1.2355997439174453
54.325788067675866,0.6740368979845053
54.34246264964876,0.2246881796245023
54.359137231621645,-0.2246881796245023
54.37581181359454,-0.44936944870796314
54.392486395567424,-0.561705332566547
54.40916097754032,-0.6727179647301382
54.42583555951321,-0.561705332566547
54.442510141486096,-0.44936944870796314
54.45918472345899,-0.4484900923964887
54.475859305431875,-0.450252260037571
54.49253388740477,-0.44936944870796314
54.509208469377654,-0.44936944870796314
54.52588305135055,-0.450252260037571
54.54255763332344,-0.450252260037571
54.559232215296326,-0.450252260037571
54.57590679726922,-0.44936944870796314
54.592581379242105,-0.450252260037571
54.609255961215,-0.450252260037571
54.625930543187884,-0.33769223620857014
54.64260512516078,-0.22512960569376392
54.65927970713367,-0.22424848122371066
54.675954289106556,-0.3370301098578076
54.69262887107945,-0.4476141708605531
54.709303453052335,-0.561705332566547
54.72597803502523,-0.7832919336100992
54.74265261699812,-0.8986836207379925
54.75932719897101,-0.8969252319613567
54.7760017809439,-1.009018993957029
54.79267636291679,-1.010997052330402
54.80935094488968,-1.009018993957029
54.826025526862566,-1.010997052330402
54.84270010883546,-1.009018993957029
54.85937469080835,-1.1167353607805646
54.87604927278124,-1.2307746699577373
54.89272385475413,-1.2331824879169313
54.90939843672702,-1.2355997439174453
54.92607301869991,-1.2380264935517193
54.942747600672796,-1.2355997439174453
54.95942218264569,-1.2331824879169313
54.97609676461858,-1.2380264935517193
54.99277134659147,-1.2380264935517193
55.00944592856436,-1.2355997439174453
55.02612051053725,-1.2380264935517193
55.04279509251014,-1.1211050316127316
55.05946967448303,-1.1211050316127316
55.07614425645592,-1.010997052330402
55.09281883842881,-1.012982880610846
55.1094934204017,-0.9004489170013261
55.12616800237459,-0.9004489170013261
55.14284258434748,-0.9004489170013261
55.15951716632037,-0.902221161530156
55.17619174829326,-0.678024910751301
55.19286633026615,-0.6753610129692037
55.20954091223904,-0.450252260037571
55.22621549421193,-0.22601768172841377
55.24289007618482,-0.22512960569376392
55.25956465815771,-0.11300928050065026
55.2762392401306,-0.11300928050065026
55.29291382210349,-0.11300928050065026
55.30958840407638,-0.11278682186231857
55.32626298604927,-0.11278682186231857
55.34293756802216,-0.1125652373213464
55.35961214999505,-0.11300928050065026
55.376286731967944,0.0
55.39296131394083,0.11300928050065026
55.40963589591372,0.11300928050065026
55.42631047788661,0.33769223620857014
55.4429850598595,0.3383569692652585
55.45965964183239,0.33769223620857014
55.47633422380528,0.33769223620857014
55.493008805778175,0.450252260037571
55.50968338775106,0.33769223620857014
55.52635796972395,0.33769223620857014
55.54303255169684,0.3383569692652585
55.55970713366973,0.450252260037571
55.57638171564262,0.563916628353376
55.59305629761551,0.6753610129692037
55.609730879588405,0.7910157293941884
55.62640546156129,0.9040003954248742
55.643080043534184,0.9004489170013261
55.65975462550707,0.9040003954248742
55.67642920747996,0.9040003954248742
55.693103789452856,0.9040003954248742
55.70977837142574,0.7910157293941884
55.726452953398635,0.6807099057474298
55.74312753537152,0.678024910751301
55.759802117344414,0.679364755465251
55.7764766993173,0.6807099057474298
55.79315128129019,0.6807099057474298
55.809825863263086,0.6807099057474298
55.82650044523597,0.678024910751301
55.843175027208865,0.5650288179074557
55.85984960918175,0.45381846600045717
55.876524191154644,0.3403669635174528
55.89319877312753,0.3390243244514502
55.90987335510042,0.3390243244514502
55.926547937073316,0.452028329520008
55.9432225190462,0.452028329520008
55.959897101019095,0.45292162896120164
55.97657168299198,0.45381846600045717
55.993246264964874,0.452028329520008
56.00992084693777,0.45292162896120164
56.02659542891065,0.5650288179074557
56.043270010883546,0.678024910751301
56.05994459285643,0.6766903402793287
56.076619174829325,0.678024910751301
56.09329375680221,0.7910157293941884
56.109968338775104,0.7910157293941884
56.126642920748,0.7894588090840513
56.14331750272088,0.9040003954248742
56.159992084693776,1.012982880610846
56.17666666666666,1.125509028507435
